phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.019607844,171492715,797.1285,1039.6077
MOVE,0,1.0,0.043137256,171492732,805.5891,1026.2162
MOVE,0,1.0,0.019607844,171492748,812.5678,1015.21875
MOVE,0,1.0,0.019607844,171492765,817.0586,1006.756
MOVE,0,1.0,0.019607844,171492781,821.4,999.6001
MOVE,0,1.0,0.019607844,171492798,824.9049,992.74805
MOVE,0,1.0,0.019607844,171492815,827.52136,989.47864
MOVE,0,1.0,0.019607844,171492831,828.49036,988.10974
MOVE,0,1.0,0.019607844,171492848,828.9186,987.80005
MOVE,0,1.0,0.019607844,171492864,829.17755,987.80005
MOVE,0,1.0,0.019607844,171492881,830.0093,988.20935
MOVE,0,1.0,0.019607844,171492898,831.8921,991.7842
MOVE,0,1.0,0.043137256,171492914,833.58716,998.4518
MOVE,0,1.0,0.043137256,171492931,834.30756,1009.73694
MOVE,0,1.0,0.019607844,171492947,835.0271,1026.3558
MOVE,0,1.0,0.043137256,171492964,835.0,1061.4219
MOVE,0,1.0,0.019607844,171492980,834.10004,1101.6
